UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cyberman rick (parody),@noah14943684,2021-04-30T16:55:07.000Z,"Replying to 
@kitsuakari_art",AAAAA,,,,,[],https://twitter.com/noah14943684/status/1388175089980612612
cyberman rick (parody),@noah14943684,2021-04-26T14:17:30.000Z,"Replying to 
@dana44781639
 and 
@_VictoryVictini",OwO,,,,,[],https://twitter.com/noah14943684/status/1386685874084237312
cyberman rick (parody),@noah14943684,2021-04-30T16:43:38.000Z,"Replying to 
@karpkarp37
 and 
@chikn_nuggit",HUH?!,,,,1,[],https://twitter.com/noah14943684/status/1388172201325735941
cyberman rick (parody),@noah14943684,2021-05-14T11:02:48.000Z,Eating my very first ribs at mugwort bbq,,,,,,[],https://twitter.com/noah14943684/status/1393159857604382720
cyberman rick (parody),@noah14943684,2021-05-14T15:12:33.000Z,"Replying to 
@mikeyswag254",Yeah I agree Raichu is super underrated,,,,,[],https://twitter.com/noah14943684/status/1393222708733829127
President Eevee +|pfp til Fri|Johto Month|pt time,@eeveeplus,2021-05-15T01:35:11.000Z,Who is this Pokémon? Wrong answers only,,,61,1,59,['https://pbs.twimg.com/media/E1ZHLfKXoAEZBCc?format=jpg&name=small'],https://twitter.com/eeveeplus/status/1393379400029200385
cyberman rick (parody),@noah14943684,2021-05-15T04:04:40.000Z,Dr weird,,,,,,[],https://twitter.com/noah14943684/status/1393417020666941440
Homley Pigeon,@HomleyP,2021-05-15T05:43:30.000Z,"I need to go for a walk someday, and wear this gear while I'm at it ^^",,🎀 🌸,2,1,8,['https://pbs.twimg.com/media/E1aAAfVVoAENoTf?format=jpg&name=900x900'],https://twitter.com/HomleyP/status/1393441890331095044
cyberman rick (parody),@noah14943684,2021-05-15T05:46:45.000Z,You look like a soccer mom who hates soccer,,,1,,1,[],https://twitter.com/noah14943684/status/1393442707943706627
cyberman rick (parody),@noah14943684,2021-05-14T16:07:49.000Z,"Replying to 
@eeveeplus
 and 
@mikeyswag254",Cutie,,1,1,3,['https://pbs.twimg.com/tweet_video_thumb/E1XFUJLWEAI1n9-.jpg'],https://twitter.com/noah14943684/status/1393236617033306114
Cinderace,@FlamingHotBunny,2021-05-14T13:04:35.000Z,I just watched the most confusing episode of Pokémon in my opinion so far.,,,2,,4,['https://pbs.twimg.com/media/E1WbYW-WYAMbQwJ?format=jpg&name=small'],https://twitter.com/FlamingHotBunny/status/1393190505446580227
cyberman rick (parody),@noah14943684,2021-05-14T14:10:41.000Z,Your son told me your not a womanizer,,,,,,[],https://twitter.com/noah14943684/status/1393207142455418882
Tepig Propaganda,@TepigPropa,2021-05-14T15:00:00.000Z,Tepig! *Wags tail cutely*,GIF,,13,2,24,['https://pbs.twimg.com/tweet_video_thumb/E1W1ypWWEAUos8k.jpg'],https://twitter.com/TepigPropa/status/1393219552536842245
