UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
keem hill,@keem_hill,2021-07-03T22:27:56.000Z,If It Aint One Thing Its Another ,,🙄 😶,,1,5,[],https://twitter.com/keem_hill/status/1411451672048590849
keem hill,@keem_hill,2021-07-09T07:09:10.000Z,Smh nobody can be trusted fr ,,💯,,,,[],https://twitter.com/keem_hill/status/1413394783574315009
keem hill,@keem_hill,2021-07-01T20:11:01.000Z,You bitches are broke fr ,,💯,,,1,[],https://twitter.com/keem_hill/status/1410692439476781060
keem hill,@keem_hill,2021-07-29T23:54:51.000Z,its hot asf out there,,,,,,[],https://twitter.com/keem_hill/status/1420895628800954368
keem hill,@keem_hill,2021-07-09T05:23:35.000Z,Ohio Lol,"Jazzy
@issacutie_18
 · Jul 9
I’m from New Orleans. Where y’all from?",🌹,,,2,['https://pbs.twimg.com/profile_images/1328366086425882624/-4QE1HhN_mini.jpg'],https://twitter.com/keem_hill/status/1413368209995145217
keem hill,@keem_hill,2021-07-09T20:21:14.000Z,Im Just Go Ot Next Week Take A Lil Vacation ,,😊,,,,[],https://twitter.com/keem_hill/status/1413594112654286854
keem hill,@keem_hill,2021-07-24T12:52:21.000Z,I Really Got My Own Pay No Call Off,,,,,,[],https://twitter.com/keem_hill/status/1418916963682770955
keem hill,@keem_hill,2021-06-30T00:12:33.000Z,Toledo So Fucking Lame Im Finna Just Move Out Of Here Omm ,,💯,,,,[],https://twitter.com/keem_hill/status/1410028448563748864
keem hill,@keem_hill,2021-07-04T15:26:13.000Z,its no reason to keep fw people we gonna die alone anyway   shit be a waste of time,,💯,,,,[],https://twitter.com/keem_hill/status/1411707931154960389
keem hill,@keem_hill,2021-07-26T07:07:52.000Z,COME TO DEATH ROW,"natiya
@okaaanaii
 · Jul 26
i love it here  twitter.com/_TherealAdaBoo…",💋 😩,,,,['https://pbs.twimg.com/profile_images/1431141281741381636/O5CMMiv8_mini.jpg'],https://twitter.com/keem_hill/status/1419555049731248129
keem hill,@keem_hill,2021-07-25T23:06:39.000Z,tomorrow will be a better day claiming it ,,,,1,1,[],https://twitter.com/keem_hill/status/1419433945674956806
keem hill,@keem_hill,2021-07-27T08:08:07.000Z,Im To Dis Money Fuck Everything Else Rn,,,,,,[],https://twitter.com/keem_hill/status/1419932600886566928
keem hill,@keem_hill,2021-07-14T17:56:55.000Z,Im Finna Be Different On Hood No More Looking Its Finna Get Hard Foe Mfs ,,💯,,,,[],https://twitter.com/keem_hill/status/1415369733034201090
keem hill,@keem_hill,2021-07-01T18:56:12.000Z,ion put pressure on sh*t nomo people gon be who they are and do what they do,,,,,,[],https://twitter.com/keem_hill/status/1410673609836748800
